ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,8731,10,pgxc,10.87.3.206,50047,2015-08-22 02:59:58.666493-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776928-04,f,Remote Subplan,active,2015-08-22 03:01:36.82611-04
946684800,8732,10,pgxc,10.87.8.227,52156,2015-08-22 02:59:58.666676-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778163-04,f,Remote Subplan,active,2015-08-22 03:01:36.827298-04
946684800,8733,10,pgxc,10.92.9.245,44473,2015-08-22 02:59:58.666833-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.780492-04,f,Remote Subplan,active,2015-08-22 03:01:36.828423-04
946684800,8734,10,pgxc,10.87.3.232,46537,2015-08-22 02:59:58.667008-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777647-04,f,Remote Subplan,active,2015-08-22 03:01:36.82603-04
946684800,8735,10,pgxc,10.95.141.120,37975,2015-08-22 02:59:58.671317-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778075-04,f,Remote Subplan,active,2015-08-22 03:01:36.82736-04
946684800,8736,10,pgxc,10.223.4.4,38418,2015-08-22 02:59:58.671416-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778445-04,f,Remote Subplan,active,2015-08-22 03:01:36.826528-04
946684800,8737,10,pgxc,10.87.3.185,43013,2015-08-22 02:59:58.672036-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777251-04,f,Remote Subplan,active,2015-08-22 03:01:36.826647-04
946684800,8738,10,pgxc,10.94.132.84,54659,2015-08-22 02:59:58.67222-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.85256-04,f,Remote Subplan,active,2015-08-22 03:01:36.900897-04
946684800,8774,10,pgxc,10.87.3.206,50071,2015-08-22 03:01:36.859813-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.159401-04,f,Remote Subplan,active,2015-08-22 03:01:57.283518-04
946684800,8775,10,pgxc,10.87.3.232,46561,2015-08-22 03:01:36.860257-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.147057-04,f,Remote Subplan,active,2015-08-22 03:01:57.282246-04
